% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
5.598470135536944E-4      0.006246425872352243     0.005608000000000001     3.6932700930519173
5.299235067768473E-4      0.006276546269509456     0.005608000000000002     1.8466350465259596
5.000000000000001E-4      0.006306666666666667     0.005608                 -6.799528658628279E-16
5.598470135536946E-4      0.006199759205685577     0.005608000000000002     3.6932700930519182
5.299235067768473E-4      0.0062298796028427885    0.005608000000000002     1.8466350465259591
5.000000000000002E-4      0.00626                  0.005608000000000001     -9.708770169906935E-16
5.299235067768473E-4      0.006183212936176122     0.005608000000000001     1.8466350465259587
5.000000000000002E-4      0.006213333333333334     0.005608                 -1.2618011681185611E-15
5.000000000000002E-4      0.0061666666666666675    0.005608000000000001     -1.5527253192464268E-15
7.083333333333336E-4      0.0063999999999999994    0.005608000000000001     14.46988440552108
6.965901734435141E-4      0.006369879602842789     0.005608000000000002     13.641151990530776
6.66666666666667E-4       0.0064                   0.005608000000000002     11.790370510301017
6.549235067768473E-4      0.006369879602842788     0.005608000000000001     10.961638095310697
6.250000000000001E-4      0.0063999999999999994    0.005608000000000001     9.11085661508092
6.132568401101807E-4      0.006369879602842789     0.005608000000000002     8.282124200090596
5.833333333333335E-4      0.0064                   0.005608000000000001     6.431342719860829
5.71590173443514E-4       0.006369879602842789     0.005608000000000001     5.602610304870508
5.416666666666669E-4      0.0064                   0.005608000000000001     3.751828824640729
6.848470135536946E-4      0.006339759205685577     0.005608                 12.812419575540458
6.431803468870278E-4      0.006339759205685577     0.005608000000000001     10.132905680320384
6.015136802203611E-4      0.006339759205685577     0.005608000000000002     7.453391785100281
6.73103853663875E-4       0.006309638808528364     0.005608000000000002     11.98368716055014
6.314371869972083E-4      0.006309638808528365     0.005608000000000002     9.304173265330068
6.613606937740555E-4      0.006279518411371152     0.005608000000000001     11.154954745559804
0.0016192488651773094     0.006167735603122427     0.005608000000000001     40.02724898523056
0.0015784834240048003     0.006167937836905123     0.005608000000000001     40.1634554965422
0.0015986787432820716     0.006127379923074658     0.005608000000000001     38.34667853425026
0.0015579133021095626     0.006127582156857356     0.005608000000000002     38.53685614589011
0.0015377179828322913     0.006168140070687821     0.005608000000000002     40.241933224554955
0.0015171478609370534     0.006127784390640052     0.005608000000000001     38.5574481049493
0.0014969525416597819     0.0061683423044705185    0.005608000000000001     40.32041095256773
0.0014763824197645443     0.00612798662442275      0.005608000000000002     38.57804006400846
0.0014561871004872729     0.006168544538253215     0.005608000000000001     40.39888868058057
0.0014356169785920351     0.0061281888582054465    0.005608000000000001     38.59863202306763
0.0014154216593147638     0.006168746772035912     0.005608000000000001     40.47736640859331
0.001394851537419526      0.006128391091988144     0.005608000000000001     38.521448052168715
0.0013746562181422546     0.0061689490058186094    0.005608000000000001     40.4863312281618
0.0015781086213868343     0.00608702424302689      0.005608000000000002     36.94097725305117
0.0015373431802143248     0.006087226476809587     0.005608                 37.084230421831435
0.0014965777390418158     0.0060874287105922836    0.005608000000000001     37.10482238089058
0.0014558122978693068     0.006087630944374981     0.005608000000000002     37.12541433994975
0.0014150468566967974     0.006087833178157678     0.005608                 37.08763650860939
0.0015575384994915963     0.0060466685629791215    0.005608000000000001     35.535275971852045
0.0015167730583190873     0.006046870796761818     0.005608000000000002     35.631604697772744
0.0014760076171465783     0.006047073030544516     0.005608000000000002     35.65219665683192
0.0014352421759740689     0.006047275264327212     0.005608000000000001     35.65382496505009
0.0015369683775963588     0.006006312882931353     0.005608000000000001     34.12957469065296
0.0014962029364238496     0.00600651511671405      0.005608000000000001     34.178978973714024
0.0014554374952513403     0.006006717350496746     0.005608                 34.220013421490776
0.001516398255701121      0.005965957202883584     0.005608000000000001     32.723873409453844
0.0014756328145286118     0.005966159436666281     0.005608000000000001     32.78620187793145
0.0013338528742837296     0.006171139063002632     0.005608000000000001     39.40667499871878
0.0013526001687125077     0.006129716081927928     0.005608000000000001     37.8972872092942
0.0013117968248539825     0.006131906139111951     0.005608000000000002     36.991799382194976
0.0012930495304252043     0.006173329120186654     0.005608000000000002     38.41617737388592
0.0012709934809954572     0.006134096196295971     0.005608000000000001     36.06220083993058
0.0012522461865666788     0.006175519177370675     0.005608000000000001     37.42567974905309
0.001230190137136932      0.006136286253479993     0.005608000000000002     35.13260229766623
0.0012114428427081536     0.006177709234554698     0.005608000000000001     36.43518212422019
0.0011893867932784067     0.006138476310664016     0.005608000000000001     34.20300375540179
0.0011706394988496283     0.006179899291738719     0.005608000000000001     35.444684499387336
0.0013305441192827607     0.006090483158037246     0.005608000000000002     35.96844669652914
0.0012897407754242352     0.006092673215221268     0.005608                 35.07901938874729
0.00124893743156571       0.00609486327240529      0.005608000000000001     34.1494208464829
0.0012081340877071849     0.006097053329589312     0.005608000000000002     33.21982230421854
0.0013084880698530136     0.006051250234146564     0.005608000000000001     34.03960618376409
0.0012676847259944883     0.006053440291330587     0.005608000000000002     33.16623939529961
0.001226881382135963      0.006055630348514609     0.005608000000000002     32.236640853035226
0.0012864320204232665     0.006012017310255882     0.005608000000000001     32.11076567099908
0.0012456286765647412     0.006014207367439905     0.005608000000000001     31.253459401851963
0.0012643759709935194     0.0059727843863652       0.005608000000000001     30.181925158234037
0.001306627339700538      0.005971459396425417     0.005608000000000002     30.644067993881045
0.0013488787084075565     0.005970134406485633     0.005608000000000001     31.194563621962672
0.0013911300771145751     0.005968809416545849     0.005608000000000002     31.745059250044307
0.0014333814458215932     0.005967484426606065     0.005608000000000001     32.29555487812591
0.0013286833891302848     0.006010692320316098     0.005608                 32.58896902596344
0.0013709347578373034     0.006009367330376315     0.005608000000000001     33.139464654045085
0.001413186126544322      0.006008042340436531     0.005608000000000002     33.6899602821267
0.0013507394385600321     0.006049925244206781     0.005608000000000002     34.53387005804585
0.0013929908072670505     0.006048600254266997     0.005608000000000002     35.08436568612747
0.0013727954879897792     0.006089158168097462     0.005608000000000001     36.47877109012825
0.0012500000000000002     0.006400000000000002     0.005608000000000002     41.68752074735844
0.0012083333333333336     0.006400000000000001     0.005608000000000002     39.7521303471366
0.0012299726924985175     0.006363681558153792     0.005608000000000002     40.15258348963289
0.0011883060258318506     0.006363681558153793     0.005608000000000002     38.65290714288422
0.001166666666666667      0.006400000000000002     0.005608000000000002     38.18554736687756
0.0011466393591651838     0.006363681558153791     0.005608000000000002     37.086324162625104
0.0011250000000000001     0.006400000000000001     0.005608000000000002     36.6189643866185
0.0011049726924985174     0.006363681558153792     0.005608000000000002     35.51974118236606
0.0010833333333333335     0.006400000000000001     0.005608000000000002     35.052381406359416
